2022-02-09T14:43:52Z;TI;02BCFE014508385E;-57.7;21;{"header":{"gw":"","ts":"2022-02-09T14:43:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:43:48Z","type":"MIOTY","rssi":-57.7,"snr":22.1,"frame":"01BC000100341338","uuid":"AA95CE7CBAFB8CFF1243118A67EA8429"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:43:52Z","type":"MIOTY","rssi":-57.7,"snr":21,"frame":"02BCFE014508385E","uuid":"D1580D6DB9CA4C3412CDC78D38879BB6"}]}
2022-02-09T14:44:12Z;Lansen;4AD04D2B4134AD04B9;-55.1;24.9;{"header":{"gw":"","ts":"2022-02-09T14:44:17Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T14:44:12Z","type":"MIOTY","rssi":-55.1,"snr":24.9,"frame":"4AD04D2B4134AD04B9","uuid":"A80F3A36744320F5243632B62102A79B"}]}
2022-02-09T14:44:18Z;TI;01BD000100341338;-53.9;22.5;{"header":{"gw":"","ts":"2022-02-09T14:44:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:44:18Z","type":"MIOTY","rssi":-53.9,"snr":22.5,"frame":"01BD000100341338","uuid":"B54E8559223C979A993EF2ED36CE95EE"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:44:22Z","type":"MIOTY","rssi":-55.7,"snr":22.8,"frame":"02BDFE004508385E","uuid":"C51A5824E7C20CE56586D147B42ADB89"}]}
2022-02-09T14:44:22Z;TI;02BDFE004508385E;-55.7;22.8;{"header":{"gw":"","ts":"2022-02-09T14:44:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:44:18Z","type":"MIOTY","rssi":-53.9,"snr":22.5,"frame":"01BD000100341338","uuid":"B54E8559223C979A993EF2ED36CE95EE"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:44:22Z","type":"MIOTY","rssi":-55.7,"snr":22.8,"frame":"02BDFE004508385E","uuid":"C51A5824E7C20CE56586D147B42ADB89"}]}
2022-02-09T14:44:48Z;TI;01BE000100341338;-56.6;20.8;{"header":{"gw":"","ts":"2022-02-09T14:44:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:44:48Z","type":"MIOTY","rssi":-56.6,"snr":20.8,"frame":"01BE000100341338","uuid":"24F8FEB0093A54606021814E2B24CD18"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:44:52Z","type":"MIOTY","rssi":-56.4,"snr":21.4,"frame":"02BEFE014508385E","uuid":"76F176A0CA69DB0D7FFC6086F4FD3654"}]}
2022-02-09T14:44:52Z;TI;02BEFE014508385E;-56.4;21.4;{"header":{"gw":"","ts":"2022-02-09T14:44:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:44:48Z","type":"MIOTY","rssi":-56.6,"snr":20.8,"frame":"01BE000100341338","uuid":"24F8FEB0093A54606021814E2B24CD18"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:44:52Z","type":"MIOTY","rssi":-56.4,"snr":21.4,"frame":"02BEFE014508385E","uuid":"76F176A0CA69DB0D7FFC6086F4FD3654"}]}
2022-02-09T14:45:12Z;Lansen;4AD0552B4134AD04F9;-56.1;21.8;{"header":{"gw":"","ts":"2022-02-09T14:45:17Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T14:45:12Z","type":"MIOTY","rssi":-56.1,"snr":21.8,"frame":"4AD0552B4134AD04F9","uuid":"FF257593E9B57E2A68F8DA80540CF0BE"}]}
2022-02-09T14:45:18Z;TI;01BF000100341338;-57.2;20.7;{"header":{"gw":"","ts":"2022-02-09T14:45:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:45:18Z","type":"MIOTY","rssi":-57.2,"snr":20.7,"frame":"01BF000100341338","uuid":"879A612FBEE5842C5CA6561A36EDC51C"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:45:22Z","type":"MIOTY","rssi":-56,"snr":23.1,"frame":"02BFFE014508385E","uuid":"192EA94B1E8938CC126E9E499AF63C95"}]}
2022-02-09T14:45:22Z;TI;02BFFE014508385E;-56;23.1;{"header":{"gw":"","ts":"2022-02-09T14:45:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:45:18Z","type":"MIOTY","rssi":-57.2,"snr":20.7,"frame":"01BF000100341338","uuid":"879A612FBEE5842C5CA6561A36EDC51C"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:45:22Z","type":"MIOTY","rssi":-56,"snr":23.1,"frame":"02BFFE014508385E","uuid":"192EA94B1E8938CC126E9E499AF63C95"}]}
2022-02-09T14:45:48Z;TI;01C0000100341338;-55.2;21.8;{"header":{"gw":"","ts":"2022-02-09T14:45:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:45:48Z","type":"MIOTY","rssi":-55.2,"snr":21.8,"frame":"01C0000100341338","uuid":"14301CEC04C7CE00736B4DCE0F572993"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:45:52Z","type":"MIOTY","rssi":-52.2,"snr":20.7,"frame":"02C0FE004508385E","uuid":"DDCDBBD935DC764D2C2A97ACA9A16ED3"}]}
2022-02-09T14:45:52Z;TI;02C0FE004508385E;-52.2;20.7;{"header":{"gw":"","ts":"2022-02-09T14:45:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:45:48Z","type":"MIOTY","rssi":-55.2,"snr":21.8,"frame":"01C0000100341338","uuid":"14301CEC04C7CE00736B4DCE0F572993"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:45:52Z","type":"MIOTY","rssi":-52.2,"snr":20.7,"frame":"02C0FE004508385E","uuid":"DDCDBBD935DC764D2C2A97ACA9A16ED3"}]}
2022-02-09T14:46:13Z;Lansen;4AD0552B4154AD04F9;-50.4;22.8;{"header":{"gw":"","ts":"2022-02-09T14:46:18Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T14:46:13Z","type":"MIOTY","rssi":-50.4,"snr":22.8,"frame":"4AD0552B4154AD04F9","uuid":"BFF702F010E770BCD0F71BBAB07DF754"}]}
2022-02-09T14:46:18Z;TI;01C1000100341338;-52.1;21.5;{"header":{"gw":"","ts":"2022-02-09T14:46:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:46:18Z","type":"MIOTY","rssi":-52.1,"snr":21.5,"frame":"01C1000100341338","uuid":"D44A8C76FCF86FAC3BF27E1974AE3582"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:46:22Z","type":"MIOTY","rssi":-52.2,"snr":21.9,"frame":"02C1FE014508385E","uuid":"EE29BE938B0F1D543182B16676596EC9"}]}
2022-02-09T14:46:22Z;TI;02C1FE014508385E;-52.2;21.9;{"header":{"gw":"","ts":"2022-02-09T14:46:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:46:18Z","type":"MIOTY","rssi":-52.1,"snr":21.5,"frame":"01C1000100341338","uuid":"D44A8C76FCF86FAC3BF27E1974AE3582"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:46:22Z","type":"MIOTY","rssi":-52.2,"snr":21.9,"frame":"02C1FE014508385E","uuid":"EE29BE938B0F1D543182B16676596EC9"}]}
2022-02-09T14:46:48Z;TI;01C2000100341338;-52.4;22.5;{"header":{"gw":"","ts":"2022-02-09T14:46:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:46:48Z","type":"MIOTY","rssi":-52.4,"snr":22.5,"frame":"01C2000100341338","uuid":"A0D8C3AA1A702FF618BD39DE41A7E56F"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:46:52Z","type":"MIOTY","rssi":-52.4,"snr":20.9,"frame":"02C2FE004508385E","uuid":"020A0173A07543F9260CF0D5ADD36E27"}]}
2022-02-09T14:46:52Z;TI;02C2FE004508385E;-52.4;20.9;{"header":{"gw":"","ts":"2022-02-09T14:46:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:46:48Z","type":"MIOTY","rssi":-52.4,"snr":22.5,"frame":"01C2000100341338","uuid":"A0D8C3AA1A702FF618BD39DE41A7E56F"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:46:52Z","type":"MIOTY","rssi":-52.4,"snr":20.9,"frame":"02C2FE004508385E","uuid":"020A0173A07543F9260CF0D5ADD36E27"}]}
2022-02-09T14:47:14Z;Lansen;4AD0592B4154AD0579;-49.7;20.3;{"header":{"gw":"","ts":"2022-02-09T14:47:19Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T14:47:14Z","type":"MIOTY","rssi":-49.7,"snr":20.3,"frame":"4AD0592B4154AD0579","uuid":"7F6B67120A6F761266BE90459E776C33"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:47:18Z","type":"MIOTY","rssi":-52.3,"snr":22.4,"frame":"01C3000100341338","uuid":"597BFAF5D7502F178F6A065CB6697501"}]}
2022-02-09T14:47:18Z;TI;01C3000100341338;-52.3;22.4;{"header":{"gw":"","ts":"2022-02-09T14:47:19Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T14:47:14Z","type":"MIOTY","rssi":-49.7,"snr":20.3,"frame":"4AD0592B4154AD0579","uuid":"7F6B67120A6F761266BE90459E776C33"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:47:18Z","type":"MIOTY","rssi":-52.3,"snr":22.4,"frame":"01C3000100341338","uuid":"597BFAF5D7502F178F6A065CB6697501"}]}
2022-02-09T14:47:22Z;TI;02C3FE014508385E;-52.3;21.6;{"header":{"gw":"","ts":"2022-02-09T14:47:27Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:47:22Z","type":"MIOTY","rssi":-52.3,"snr":21.6,"frame":"02C3FE014508385E","uuid":"B9FDDB7DB474F5417CE8899072DCE4E5"}]}
2022-02-09T14:47:48Z;TI;01C4000100341338;-56.5;22.9;{"header":{"gw":"","ts":"2022-02-09T14:47:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:47:48Z","type":"MIOTY","rssi":-56.5,"snr":22.9,"frame":"01C4000100341338","uuid":"4E98C17FB7A1F1365057CD374A159FA1"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:47:52Z","type":"MIOTY","rssi":-55,"snr":19.3,"frame":"02C4FE004408385E","uuid":"5EF1AB619C22FE24B2CD62F719610177"}]}
2022-02-09T14:47:52Z;TI;02C4FE004408385E;-55;19.3;{"header":{"gw":"","ts":"2022-02-09T14:47:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:47:48Z","type":"MIOTY","rssi":-56.5,"snr":22.9,"frame":"01C4000100341338","uuid":"4E98C17FB7A1F1365057CD374A159FA1"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:47:52Z","type":"MIOTY","rssi":-55,"snr":19.3,"frame":"02C4FE004408385E","uuid":"5EF1AB619C22FE24B2CD62F719610177"}]}
2022-02-09T14:48:15Z;Lansen;4AD05D2B4164AD0579;-53.4;22.9;{"header":{"gw":"","ts":"2022-02-09T14:48:20Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T14:48:15Z","type":"MIOTY","rssi":-53.4,"snr":22.9,"frame":"4AD05D2B4164AD0579","uuid":"166F61CECA5F53F23E65CBAC81FFE79D"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:48:18Z","type":"MIOTY","rssi":-53.8,"snr":21.8,"frame":"01C5000100341338","uuid":"EFB67BFB1996A0C59498163A7B78A08F"}]}
2022-02-09T14:48:18Z;TI;01C5000100341338;-53.8;21.8;{"header":{"gw":"","ts":"2022-02-09T14:48:20Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T14:48:15Z","type":"MIOTY","rssi":-53.4,"snr":22.9,"frame":"4AD05D2B4164AD0579","uuid":"166F61CECA5F53F23E65CBAC81FFE79D"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:48:18Z","type":"MIOTY","rssi":-53.8,"snr":21.8,"frame":"01C5000100341338","uuid":"EFB67BFB1996A0C59498163A7B78A08F"}]}
2022-02-09T14:48:22Z;TI;02C5FE014508385E;-53.1;21.5;{"header":{"gw":"","ts":"2022-02-09T14:48:27Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:48:22Z","type":"MIOTY","rssi":-53.1,"snr":21.5,"frame":"02C5FE014508385E","uuid":"9410A58164D0BD224702B4EAEEEA0860"}]}
2022-02-09T14:48:48Z;TI;01C6000100341338;-54.5;21.7;{"header":{"gw":"","ts":"2022-02-09T14:48:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:48:48Z","type":"MIOTY","rssi":-54.5,"snr":21.7,"frame":"01C6000100341338","uuid":"39164CFFD34D20B018C1B38DA9AEFEBF"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:48:52Z","type":"MIOTY","rssi":-54.5,"snr":21.6,"frame":"02C6FE014408385E","uuid":"37C70550435CBBDA4ADE27FF40A423EF"}]}
2022-02-09T14:48:52Z;TI;02C6FE014408385E;-54.5;21.6;{"header":{"gw":"","ts":"2022-02-09T14:48:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:48:48Z","type":"MIOTY","rssi":-54.5,"snr":21.7,"frame":"01C6000100341338","uuid":"39164CFFD34D20B018C1B38DA9AEFEBF"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:48:52Z","type":"MIOTY","rssi":-54.5,"snr":21.6,"frame":"02C6FE014408385E","uuid":"37C70550435CBBDA4ADE27FF40A423EF"}]}
2022-02-09T14:49:15Z;Lansen;4AD4612B4174AD05B9;-56.1;21.6;{"header":{"gw":"","ts":"2022-02-09T14:49:20Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T14:49:15Z","type":"MIOTY","rssi":-56.1,"snr":21.6,"frame":"4AD4612B4174AD05B9","uuid":"04D29C03445D4BF34FEB02F9501C088D"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:49:18Z","type":"MIOTY","rssi":-53.8,"snr":22.8,"frame":"01C7000100341338","uuid":"F5A02182D690F7E8E3B7A6813E4C3CF5"}]}
2022-02-09T14:49:18Z;TI;01C7000100341338;-53.8;22.8;{"header":{"gw":"","ts":"2022-02-09T14:49:20Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T14:49:15Z","type":"MIOTY","rssi":-56.1,"snr":21.6,"frame":"4AD4612B4174AD05B9","uuid":"04D29C03445D4BF34FEB02F9501C088D"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:49:18Z","type":"MIOTY","rssi":-53.8,"snr":22.8,"frame":"01C7000100341338","uuid":"F5A02182D690F7E8E3B7A6813E4C3CF5"}]}
2022-02-09T14:49:22Z;TI;02C7FE014508385E;-53.8;21.8;{"header":{"gw":"","ts":"2022-02-09T14:49:27Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:49:22Z","type":"MIOTY","rssi":-53.8,"snr":21.8,"frame":"02C7FE014508385E","uuid":"EDE478AA927C84D8B14EB0330148D366"}]}
2022-02-09T14:49:48Z;TI;01C8000100341338;-54;21.6;{"header":{"gw":"","ts":"2022-02-09T14:49:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:49:48Z","type":"MIOTY","rssi":-54,"snr":21.6,"frame":"01C8000100341338","uuid":"676E0F18ECEE5EFF0F631D53CC820F91"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:49:52Z","type":"MIOTY","rssi":-54.2,"snr":20.9,"frame":"02C8FE004508385E","uuid":"C4BBF2D56D0485AD82FD3BC6F444343D"}]}
2022-02-09T14:49:52Z;TI;02C8FE004508385E;-54.2;20.9;{"header":{"gw":"","ts":"2022-02-09T14:49:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:49:48Z","type":"MIOTY","rssi":-54,"snr":21.6,"frame":"01C8000100341338","uuid":"676E0F18ECEE5EFF0F631D53CC820F91"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:49:52Z","type":"MIOTY","rssi":-54.2,"snr":20.9,"frame":"02C8FE004508385E","uuid":"C4BBF2D56D0485AD82FD3BC6F444343D"}]}
2022-02-09T14:50:16Z;Lansen;4AD45D2B5184AD05F9;-57.4;20.7;{"header":{"gw":"","ts":"2022-02-09T14:50:21Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T14:50:16Z","type":"MIOTY","rssi":-57.4,"snr":20.7,"frame":"4AD45D2B5184AD05F9","uuid":"A0BF695E1DF894D6C2F459818337B05A"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:50:18Z","type":"MIOTY","rssi":-55.2,"snr":22.7,"frame":"01C9000100341338","uuid":"F89007564482D9F40A4B30821E7343D4"}]}
2022-02-09T14:50:18Z;TI;01C9000100341338;-55.2;22.7;{"header":{"gw":"","ts":"2022-02-09T14:50:21Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T14:50:16Z","type":"MIOTY","rssi":-57.4,"snr":20.7,"frame":"4AD45D2B5184AD05F9","uuid":"A0BF695E1DF894D6C2F459818337B05A"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:50:18Z","type":"MIOTY","rssi":-55.2,"snr":22.7,"frame":"01C9000100341338","uuid":"F89007564482D9F40A4B30821E7343D4"}]}
2022-02-09T14:50:22Z;TI;02C9FE014508385E;-55.3;21.8;{"header":{"gw":"","ts":"2022-02-09T14:50:27Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:50:22Z","type":"MIOTY","rssi":-55.3,"snr":21.8,"frame":"02C9FE014508385E","uuid":"629F30B2DB5AC668FD3D5671D460B6F3"}]}
2022-02-09T14:50:48Z;TI;01CA000100341338;-54.6;23.7;{"header":{"gw":"","ts":"2022-02-09T14:50:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:50:48Z","type":"MIOTY","rssi":-54.6,"snr":23.7,"frame":"01CA000100341338","uuid":"6FB0385FC7C5E98C9A133664385DE393"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:50:52Z","type":"MIOTY","rssi":-55,"snr":21.8,"frame":"02CAFE014508385E","uuid":"E4F1238BFA092B0E11027C1FCF4C25C2"}]}
2022-02-09T14:50:52Z;TI;02CAFE014508385E;-55;21.8;{"header":{"gw":"","ts":"2022-02-09T14:50:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:50:48Z","type":"MIOTY","rssi":-54.6,"snr":23.7,"frame":"01CA000100341338","uuid":"6FB0385FC7C5E98C9A133664385DE393"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:50:52Z","type":"MIOTY","rssi":-55,"snr":21.8,"frame":"02CAFE014508385E","uuid":"E4F1238BFA092B0E11027C1FCF4C25C2"}]}
2022-02-09T14:51:17Z;Lansen;4AD45D2B5174AD4639;-54.4;23.8;{"header":{"gw":"","ts":"2022-02-09T14:51:22Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T14:51:17Z","type":"MIOTY","rssi":-54.4,"snr":23.8,"frame":"4AD45D2B5174AD4639","uuid":"D53296C20571DBE654ABB90F01771642"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:51:18Z","type":"MIOTY","rssi":-54.1,"snr":21,"frame":"01CB000100341338","uuid":"0C84A88D6AC01CE6EDEB9EF7917AD4EE"}]}
2022-02-09T14:51:18Z;TI;01CB000100341338;-54.1;21;{"header":{"gw":"","ts":"2022-02-09T14:51:22Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T14:51:17Z","type":"MIOTY","rssi":-54.4,"snr":23.8,"frame":"4AD45D2B5174AD4639","uuid":"D53296C20571DBE654ABB90F01771642"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:51:18Z","type":"MIOTY","rssi":-54.1,"snr":21,"frame":"01CB000100341338","uuid":"0C84A88D6AC01CE6EDEB9EF7917AD4EE"}]}
2022-02-09T14:51:22Z;TI;02CBFE014508385E;-54;23.8;{"header":{"gw":"","ts":"2022-02-09T14:51:27Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:51:22Z","type":"MIOTY","rssi":-54,"snr":23.8,"frame":"02CBFE014508385E","uuid":"A47723C1400E236E58431FAA1531509F"}]}
2022-02-09T14:51:48Z;TI;01CC000100341338;-54.1;20.4;{"header":{"gw":"","ts":"2022-02-09T14:51:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:51:48Z","type":"MIOTY","rssi":-54.1,"snr":20.4,"frame":"01CC000100341338","uuid":"F570275B64A997921D6DC982F468CEAB"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:51:52Z","type":"MIOTY","rssi":-54.2,"snr":21.4,"frame":"02CCFE004508385E","uuid":"3B9CC7EBD5C5384CC68C1A48F05F2B08"}]}
2022-02-09T14:51:52Z;TI;02CCFE004508385E;-54.2;21.4;{"header":{"gw":"","ts":"2022-02-09T14:51:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:51:48Z","type":"MIOTY","rssi":-54.1,"snr":20.4,"frame":"01CC000100341338","uuid":"F570275B64A997921D6DC982F468CEAB"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:51:52Z","type":"MIOTY","rssi":-54.2,"snr":21.4,"frame":"02CCFE004508385E","uuid":"3B9CC7EBD5C5384CC68C1A48F05F2B08"}]}
2022-02-09T14:52:17Z;Lansen;4AD4612B5174AD45F9;-54.4;23.2;{"header":{"gw":"","ts":"2022-02-09T14:52:22Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T14:52:17Z","type":"MIOTY","rssi":-54.4,"snr":23.2,"frame":"4AD4612B5174AD45F9","uuid":"F00662D6CE5B3127769E9D94D7351648"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:52:18Z","type":"MIOTY","rssi":-53,"snr":21.6,"frame":"01CD000100341338","uuid":"60DDB3C071CF64529ED2D40E17B76EA8"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:52:22Z","type":"MIOTY","rssi":-53.1,"snr":21.5,"frame":"02CDFE014408385E","uuid":"EF1374061FB0890F2023BC6EADFD7160"}]}
2022-02-09T14:52:18Z;TI;01CD000100341338;-53;21.6;{"header":{"gw":"","ts":"2022-02-09T14:52:22Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T14:52:17Z","type":"MIOTY","rssi":-54.4,"snr":23.2,"frame":"4AD4612B5174AD45F9","uuid":"F00662D6CE5B3127769E9D94D7351648"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:52:18Z","type":"MIOTY","rssi":-53,"snr":21.6,"frame":"01CD000100341338","uuid":"60DDB3C071CF64529ED2D40E17B76EA8"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:52:22Z","type":"MIOTY","rssi":-53.1,"snr":21.5,"frame":"02CDFE014408385E","uuid":"EF1374061FB0890F2023BC6EADFD7160"}]}
2022-02-09T14:52:22Z;TI;02CDFE014408385E;-53.1;21.5;{"header":{"gw":"","ts":"2022-02-09T14:52:22Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T14:52:17Z","type":"MIOTY","rssi":-54.4,"snr":23.2,"frame":"4AD4612B5174AD45F9","uuid":"F00662D6CE5B3127769E9D94D7351648"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:52:18Z","type":"MIOTY","rssi":-53,"snr":21.6,"frame":"01CD000100341338","uuid":"60DDB3C071CF64529ED2D40E17B76EA8"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:52:22Z","type":"MIOTY","rssi":-53.1,"snr":21.5,"frame":"02CDFE014408385E","uuid":"EF1374061FB0890F2023BC6EADFD7160"}]}
2022-02-09T14:52:48Z;TI;01CE000100341338;-54.9;20.8;{"header":{"gw":"","ts":"2022-02-09T14:52:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:52:48Z","type":"MIOTY","rssi":-54.9,"snr":20.8,"frame":"01CE000100341338","uuid":"95921AE9C23EFEE3B5B588C320C22E37"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:52:52Z","type":"MIOTY","rssi":-54,"snr":21.3,"frame":"02CEFE004508385E","uuid":"06A5DDCCEC905303D4A9DB5E014F455D"}]}
2022-02-09T14:52:52Z;TI;02CEFE004508385E;-54;21.3;{"header":{"gw":"","ts":"2022-02-09T14:52:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:52:48Z","type":"MIOTY","rssi":-54.9,"snr":20.8,"frame":"01CE000100341338","uuid":"95921AE9C23EFEE3B5B588C320C22E37"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:52:52Z","type":"MIOTY","rssi":-54,"snr":21.3,"frame":"02CEFE004508385E","uuid":"06A5DDCCEC905303D4A9DB5E014F455D"}]}
2022-02-09T14:53:18Z;Lansen;4AD4592B5184AD45F9;-53.7;22.2;{"header":{"gw":"","ts":"2022-02-09T14:53:23Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T14:53:18Z","type":"MIOTY","rssi":-53.7,"snr":22.2,"frame":"4AD4592B5184AD45F9","uuid":"4A2E21399589E0959EDAA21A45C81FA7"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:53:18Z","type":"MIOTY","rssi":-53.6,"snr":21.3,"frame":"01CF000100341338","uuid":"11EAC52F38BE9F74B678BB042A40C489"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:53:22Z","type":"MIOTY","rssi":-53.4,"snr":21.8,"frame":"02CFFE014408385E","uuid":"0414C6551CE0C3D3025BD3F93C849E07"}]}
2022-02-09T14:53:18Z;TI;01CF000100341338;-53.6;21.3;{"header":{"gw":"","ts":"2022-02-09T14:53:23Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T14:53:18Z","type":"MIOTY","rssi":-53.7,"snr":22.2,"frame":"4AD4592B5184AD45F9","uuid":"4A2E21399589E0959EDAA21A45C81FA7"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:53:18Z","type":"MIOTY","rssi":-53.6,"snr":21.3,"frame":"01CF000100341338","uuid":"11EAC52F38BE9F74B678BB042A40C489"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T14:53:22Z","type":"MIOTY","rssi":-53.4,"snr":21.8,"frame":"02CFFE014408385E","uuid":"0414C6551CE0C3D3025BD3F93C849E07"}]}
