x-axis,1,F1
second,Ampere,Volt
+15.2416000E+00,-1.1470E-03,+3.7645264E+00
+15.2419200E+00,-1.1470E-03,+3.7645264E+00
+15.2422400E+00,-1.1470E-03,+3.7645264E+00
+15.2425600E+00,-1.1470E-03,+3.7645264E+00
+15.2428800E+00,-1.1470E-03,+3.8045654E+00
+15.2432000E+00,-1.9510E-03,+3.7645264E+00
+15.2435200E+00,-1.1470E-03,+3.7645264E+00
+15.2438400E+00,-1.1470E-03,+3.7645264E+00
+15.2441600E+00,-343.0E-06,+3.7645264E+00
+15.2444800E+00,-1.1470E-03,+3.7645264E+00
+15.2448000E+00,-1.1470E-03,+3.7645264E+00
+15.2451200E+00,-343.0E-06,+3.7645264E+00
+15.2454400E+00,-343.0E-06,+3.8045654E+00
+15.2457600E+00,-1.1470E-03,+3.7645264E+00
+15.2460800E+00,-1.1470E-03,+3.7645264E+00
+15.2464000E+00,-343.0E-06,+3.7645264E+00
+15.2467200E+00,-343.0E-06,+3.7645264E+00
+15.2470400E+00,-1.1470E-03,+3.7645264E+00
+15.2473600E+00,-1.1470E-03,+3.7645264E+00
+15.2476800E+00,-1.1470E-03,+3.8045654E+00
+15.2480000E+00,-343.0E-06,+3.7645264E+00
+15.2483200E+00,-1.1470E-03,+3.7645264E+00
+15.2486400E+00,-1.1470E-03,+3.7645264E+00
+15.2489600E+00,-1.1470E-03,+3.7645264E+00
+15.2492800E+00,-1.1470E-03,+3.7645264E+00
+15.2496000E+00,-1.1470E-03,+3.7645264E+00
+15.2499200E+00,-1.9510E-03,+3.7645264E+00
+15.2502400E+00,-343.0E-06,+3.7645264E+00
+15.2505600E+00,-1.1470E-03,+3.7645264E+00
+15.2508800E+00,-1.1470E-03,+3.7645264E+00
+15.2512000E+00,-343.0E-06,+3.8045654E+00
+15.2515200E+00,-343.0E-06,+3.8045654E+00
+15.2518400E+00,-1.1470E-03,+3.7645264E+00
+15.2521600E+00,-343.0E-06,+3.7645264E+00
+15.2524800E+00,-1.1470E-03,+3.7645264E+00
+15.2528000E+00,-1.1470E-03,+3.7645264E+00
+15.2531200E+00,-1.1470E-03,+3.7645264E+00
+15.2534400E+00,-1.1470E-03,+3.7645264E+00
+15.2537600E+00,-1.1470E-03,+3.7645264E+00
+15.2540800E+00,-1.1470E-03,+3.7645264E+00
+15.2544000E+00,-1.1470E-03,+3.7645264E+00
+15.2547200E+00,-1.1470E-03,+3.7645264E+00
+15.2550400E+00,-2.7550E-03,+3.7645264E+00
+15.2553600E+00,-1.1470E-03,+3.7645264E+00
+15.2556800E+00,-1.1470E-03,+3.7645264E+00
+15.2560000E+00,-343.0E-06,+3.7645264E+00
+15.2563200E+00,-1.1470E-03,+3.7645264E+00
+15.2566400E+00,-343.0E-06,+3.7645264E+00
+15.2569600E+00,-343.0E-06,+3.7645264E+00
+15.2572800E+00,-1.1470E-03,+3.7645264E+00
+15.2576000E+00,-343.0E-06,+3.7645264E+00
+15.2579200E+00,-343.0E-06,+3.7645264E+00
+15.2582400E+00,-1.1470E-03,+3.7645264E+00
+15.2585600E+00,-1.1470E-03,+3.7645264E+00
+15.2588800E+00,-1.1470E-03,+3.7645264E+00
+15.2592000E+00,-1.1470E-03,+3.7645264E+00
+15.2595200E+00,-1.1470E-03,+3.7645264E+00
+15.2598400E+00,-343.0E-06,+3.7645264E+00
+15.2601600E+00,-1.1470E-03,+3.7645264E+00
+15.2604800E+00,-343.0E-06,+3.7645264E+00
+15.2608000E+00,-1.9510E-03,+3.7645264E+00
+15.2611200E+00,-1.1470E-03,+3.7645264E+00
+15.2614400E+00,-1.1470E-03,+3.7645264E+00
+15.2617600E+00,-1.1470E-03,+3.7645264E+00
+15.2620800E+00,-1.1470E-03,+3.7645264E+00
+15.2624000E+00,-343.0E-06,+3.7645264E+00
+15.2627200E+00,-1.1470E-03,+3.7645264E+00
+15.2630400E+00,-343.0E-06,+3.7645264E+00
+15.2633600E+00,-1.9510E-03,+3.7645264E+00
+15.2636800E+00,-1.1470E-03,+3.7645264E+00
+15.2640000E+00,-1.9510E-03,+3.7645264E+00
+15.2643200E+00,-1.1470E-03,+3.7645264E+00
+15.2646400E+00,-1.1470E-03,+3.7645264E+00
+15.2649600E+00,-1.9510E-03,+3.7645264E+00
+15.2652800E+00,-1.1470E-03,+3.7645264E+00
+15.2656000E+00,-1.1470E-03,+3.7645264E+00
+15.2659200E+00,-1.1470E-03,+3.7645264E+00
+15.2662400E+00,-1.1470E-03,+3.7645264E+00
+15.2665600E+00,-1.1470E-03,+3.7645264E+00
+15.2668800E+00,-343.0E-06,+3.7645264E+00
+15.2672000E+00,-1.1470E-03,+3.7645264E+00
+15.2675200E+00,-1.1470E-03,+3.7645264E+00
+15.2678400E+00,-343.0E-06,+3.7645264E+00
+15.2681600E+00,-343.0E-06,+3.7645264E+00
+15.2684800E+00,-1.1470E-03,+3.7645264E+00
+15.2688000E+00,-1.1470E-03,+3.7645264E+00
+15.2691200E+00,-343.0E-06,+3.7645264E+00
+15.2694400E+00,-1.1470E-03,+3.7645264E+00
+15.2697600E+00,-1.1470E-03,+3.7645264E+00
+15.2700800E+00,-343.0E-06,+3.7645264E+00
+15.2704000E+00,-343.0E-06,+3.7645264E+00
+15.2707200E+00,-343.0E-06,+3.7645264E+00
+15.2710400E+00,-343.0E-06,+3.8045654E+00
+15.2713600E+00,-343.0E-06,+3.7645264E+00
+15.2716800E+00,-1.1470E-03,+3.7645264E+00
+15.2720000E+00,-1.9510E-03,+3.7645264E+00
+15.2723200E+00,-1.1470E-03,+3.7645264E+00
+15.2726400E+00,-1.1470E-03,+3.7645264E+00
+15.2729600E+00,-343.0E-06,+3.7645264E+00
+15.2732800E+00,-1.1470E-03,+3.7645264E+00
+15.2736000E+00,-343.0E-06,+3.8045654E+00
+15.2739200E+00,-1.1470E-03,+3.7645264E+00
+15.2742400E+00,-1.1470E-03,+3.7645264E+00
+15.2745600E+00,-1.1470E-03,+3.7645264E+00
+15.2748800E+00,-343.0E-06,+3.7645264E+00
+15.2752000E+00,-343.0E-06,+3.8045654E+00
+15.2755200E+00,-1.1470E-03,+3.7645264E+00
+15.2758400E+00,-1.1470E-03,+3.7645264E+00
+15.2761600E+00,-1.1470E-03,+3.7645264E+00
+15.2764800E+00,-343.0E-06,+3.7645264E+00
+15.2768000E+00,-1.1470E-03,+3.7645264E+00
+15.2771200E+00,-1.1470E-03,+3.7645264E+00
+15.2774400E+00,-1.1470E-03,+3.7645264E+00
+15.2777600E+00,-1.1470E-03,+3.7645264E+00
+15.2780800E+00,-1.9510E-03,+3.7645264E+00
+15.2784000E+00,-1.1470E-03,+3.7645264E+00
+15.2787200E+00,-1.1470E-03,+3.7645264E+00
+15.2790400E+00,-343.0E-06,+3.7645264E+00
+15.2793600E+00,-1.1470E-03,+3.7645264E+00
+15.2796800E+00,-1.1470E-03,+3.7645264E+00
+15.2800000E+00,-1.9510E-03,+3.7645264E+00
+15.2803200E+00,-1.1470E-03,+3.7645264E+00
+15.2806400E+00,-1.1470E-03,+3.7645264E+00
+15.2809600E+00,-1.1470E-03,+3.7645264E+00
+15.2812800E+00,-1.1470E-03,+3.7645264E+00
+15.2816000E+00,-1.1470E-03,+3.7645264E+00
+15.2819200E+00,-343.0E-06,+3.7645264E+00
+15.2822400E+00,-1.1470E-03,+3.7645264E+00
+15.2825600E+00,-1.1470E-03,+3.8045654E+00
+15.2828800E+00,-1.1470E-03,+3.7645264E+00
+15.2832000E+00,-1.1470E-03,+3.7645264E+00
+15.2835200E+00,-1.1470E-03,+3.8045654E+00
+15.2838400E+00,-343.0E-06,+3.7645264E+00
+15.2841600E+00,-1.1470E-03,+3.8045654E+00
+15.2844800E+00,-1.1470E-03,+3.8045654E+00
+15.2848000E+00,-343.0E-06,+3.8045654E+00
+15.2851200E+00,-343.0E-06,+3.8045654E+00
+15.2854400E+00,-1.1470E-03,+3.7645264E+00
+15.2857600E+00,-1.1470E-03,+3.7645264E+00
+15.2860800E+00,-1.1470E-03,+3.7645264E+00
+15.2864000E+00,-343.0E-06,+3.7645264E+00
+15.2867200E+00,-1.1470E-03,+3.8045654E+00
+15.2870400E+00,-343.0E-06,+3.7645264E+00
+15.2873600E+00,-1.1470E-03,+3.8045654E+00
+15.2876800E+00,-1.1470E-03,+3.7645264E+00
+15.2880000E+00,-343.0E-06,+3.7645264E+00
+15.2883200E+00,-1.1470E-03,+3.7645264E+00
+15.2886400E+00,-1.1470E-03,+3.7645264E+00
+15.2889600E+00,-1.1470E-03,+3.7645264E+00
+15.2892800E+00,-343.0E-06,+3.7645264E+00
+15.2896000E+00,-1.1470E-03,+3.7645264E+00
+15.2899200E+00,-1.9510E-03,+3.7645264E+00
+15.2902400E+00,-1.1470E-03,+3.7645264E+00
+15.2905600E+00,-1.1470E-03,+3.7645264E+00
+15.2908800E+00,-343.0E-06,+3.7645264E+00
+15.2912000E+00,-1.1470E-03,+3.7645264E+00
+15.2915200E+00,-1.1470E-03,+3.7645264E+00
+15.2918400E+00,-1.1470E-03,+3.7645264E+00
+15.2921600E+00,-1.9510E-03,+3.7645264E+00
+15.2924800E+00,-1.1470E-03,+3.7645264E+00
+15.2928000E+00,-1.1470E-03,+3.7645264E+00
+15.2931200E+00,-1.1470E-03,+3.7645264E+00
+15.2934400E+00,-1.1470E-03,+3.7645264E+00
+15.2937600E+00,-1.1470E-03,+3.7645264E+00
+15.2940800E+00,-1.1470E-03,+3.7645264E+00
+15.2944000E+00,-1.1470E-03,+3.8045654E+00
+15.2947200E+00,-1.1470E-03,+3.7645264E+00
+15.2950400E+00,-1.1470E-03,+3.7645264E+00
+15.2953600E+00,-1.1470E-03,+3.7645264E+00
+15.2956800E+00,-1.1470E-03,+3.7645264E+00
+15.2960000E+00,-1.9510E-03,+3.7645264E+00
+15.2963200E+00,-343.0E-06,+3.7645264E+00
+15.2966400E+00,-1.1470E-03,+3.7645264E+00
+15.2969600E+00,-343.0E-06,+3.7645264E+00
+15.2972800E+00,-1.1470E-03,+3.7645264E+00
+15.2976000E+00,-1.1470E-03,+3.7645264E+00
+15.2979200E+00,-343.0E-06,+3.7645264E+00
+15.2982400E+00,-1.1470E-03,+3.7645264E+00
+15.2985600E+00,-1.9510E-03,+3.7645264E+00
+15.2988800E+00,-1.1470E-03,+3.7645264E+00
+15.2992000E+00,-1.1470E-03,+3.7645264E+00
+15.2995200E+00,-1.1470E-03,+3.7645264E+00
+15.2998400E+00,-343.0E-06,+3.7645264E+00
+15.3001600E+00,-1.1470E-03,+3.7645264E+00
+15.3004800E+00,-1.1470E-03,+3.8045654E+00
+15.3008000E+00,-1.1470E-03,+3.7645264E+00
+15.3011200E+00,-343.0E-06,+3.7645264E+00
+15.3014400E+00,-1.1470E-03,+3.7645264E+00
+15.3017600E+00,-1.1470E-03,+3.7645264E+00
+15.3020800E+00,-1.9510E-03,+3.7645264E+00
+15.3024000E+00,-1.9510E-03,+3.7645264E+00
+15.3027200E+00,-1.1470E-03,+3.7645264E+00
+15.3030400E+00,-1.1470E-03,+3.7645264E+00
+15.3033600E+00,-1.1470E-03,+3.7645264E+00
+15.3036800E+00,-1.1470E-03,+3.7645264E+00
+15.3040000E+00,-1.1470E-03,+3.7645264E+00
+15.3043200E+00,-1.1470E-03,+3.7645264E+00
+15.3046400E+00,-1.1470E-03,+3.7645264E+00
+15.3049600E+00,-343.0E-06,+3.7645264E+00
+15.3052800E+00,-1.1470E-03,+3.7645264E+00
+15.3056000E+00,-1.1470E-03,+3.7645264E+00
+15.3059200E+00,-343.0E-06,+3.7645264E+00
+15.3062400E+00,-1.1470E-03,+3.7645264E+00
+15.3065600E+00,-1.1470E-03,+3.7645264E+00
+15.3068800E+00,-1.1470E-03,+3.8045654E+00
+15.3072000E+00,-1.9510E-03,+3.7645264E+00
+15.3075200E+00,-1.1470E-03,+3.7645264E+00
+15.3078400E+00,-343.0E-06,+3.7645264E+00
+15.3081600E+00,-1.1470E-03,+3.7645264E+00
+15.3084800E+00,-1.1470E-03,+3.7645264E+00
+15.3088000E+00,-343.0E-06,+3.7645264E+00
+15.3091200E+00,-1.1470E-03,+3.7645264E+00
+15.3094400E+00,-1.1470E-03,+3.7645264E+00
+15.3097600E+00,-1.1470E-03,+3.7645264E+00
+15.3100800E+00,-1.1470E-03,+3.7645264E+00
+15.3104000E+00,-1.1470E-03,+3.7645264E+00
+15.3107200E+00,-1.1470E-03,+3.7645264E+00
+15.3110400E+00,-1.1470E-03,+3.7645264E+00
+15.3113600E+00,-1.1470E-03,+3.7645264E+00
+15.3116800E+00,-343.0E-06,+3.7645264E+00
+15.3120000E+00,-343.0E-06,+3.7645264E+00
+15.3123200E+00,-1.1470E-03,+3.7645264E+00
+15.3126400E+00,-343.0E-06,+3.7645264E+00
+15.3129600E+00,-1.1470E-03,+3.7645264E+00
+15.3132800E+00,-1.1470E-03,+3.7645264E+00
+15.3136000E+00,-1.1470E-03,+3.7645264E+00
+15.3139200E+00,-1.1470E-03,+3.7645264E+00
+15.3142400E+00,-1.1470E-03,+3.7645264E+00
+15.3145600E+00,-1.9510E-03,+3.7645264E+00
+15.3148800E+00,-1.1470E-03,+3.7645264E+00
+15.3152000E+00,-1.1470E-03,+3.7645264E+00
+15.3155200E+00,-1.1470E-03,+3.9654541E+00
+15.3158400E+00,-1.1470E-03,+3.7645264E+00
+15.3161600E+00,-1.1470E-03,+3.7645264E+00
+15.3164800E+00,-1.1470E-03,+3.7645264E+00
+15.3168000E+00,-1.1470E-03,+3.7645264E+00
+15.3171200E+00,-343.0E-06,+3.7645264E+00
+15.3174400E+00,-1.1470E-03,+3.7645264E+00
+15.3177600E+00,-1.1470E-03,+3.7645264E+00
+15.3180800E+00,-343.0E-06,+3.7645264E+00
+15.3184000E+00,-1.1470E-03,+3.7645264E+00
+15.3187200E+00,-1.9510E-03,+3.7645264E+00
+15.3190400E+00,-1.1470E-03,+3.7645264E+00
+15.3193600E+00,-1.9510E-03,+3.7645264E+00
+15.3196800E+00,-1.1470E-03,+3.7645264E+00
+15.3200000E+00,-1.9510E-03,+3.7645264E+00
+15.3203200E+00,-1.1470E-03,+3.7645264E+00
+15.3206400E+00,-1.1470E-03,+3.7645264E+00
+15.3209600E+00,-343.0E-06,+3.7645264E+00
+15.3212800E+00,-343.0E-06,+3.7645264E+00
+15.3216000E+00,-1.1470E-03,+3.7645264E+00
+15.3219200E+00,-343.0E-06,+3.7645264E+00
+15.3222400E+00,-1.1470E-03,+3.7645264E+00
+15.3225600E+00,-1.1470E-03,+3.7645264E+00
+15.3228800E+00,-1.1470E-03,+3.7645264E+00
+15.3232000E+00,-1.1470E-03,+3.7645264E+00
+15.3235200E+00,-343.0E-06,+3.7645264E+00
+15.3238400E+00,-1.1470E-03,+3.7645264E+00
+15.3241600E+00,-343.0E-06,+3.7645264E+00
+15.3244800E+00,-1.1470E-03,+3.7645264E+00
+15.3248000E+00,-1.1470E-03,+3.7645264E+00
+15.3251200E+00,-343.0E-06,+3.7645264E+00
+15.3254400E+00,-343.0E-06,+3.8045654E+00
+15.3257600E+00,-343.0E-06,+3.7645264E+00
+15.3260800E+00,-343.0E-06,+3.7645264E+00
+15.3264000E+00,-1.9510E-03,+3.7645264E+00
+15.3267200E+00,-1.1470E-03,+3.7645264E+00
+15.3270400E+00,-1.1470E-03,+3.7645264E+00
+15.3273600E+00,-1.1470E-03,+3.7645264E+00
+15.3276800E+00,-1.1470E-03,+3.7645264E+00
+15.3280000E+00,-1.1470E-03,+3.7645264E+00
+15.3283200E+00,-1.1470E-03,+3.7645264E+00
+15.3286400E+00,-1.1470E-03,+3.7645264E+00
+15.3289600E+00,-1.1470E-03,+3.7645264E+00
+15.3292800E+00,-343.0E-06,+3.8045654E+00
+15.3296000E+00,-1.1470E-03,+3.7645264E+00
+15.3299200E+00,-1.1470E-03,+3.7645264E+00
+15.3302400E+00,-1.1470E-03,+3.7645264E+00
+15.3305600E+00,-1.1470E-03,+3.7645264E+00
+15.3308800E+00,-1.1470E-03,+3.7645264E+00
+15.3312000E+00,-1.1470E-03,+3.7645264E+00
+15.3315200E+00,-1.1470E-03,+3.7645264E+00
+15.3318400E+00,-1.1470E-03,+3.7645264E+00
+15.3321600E+00,-1.1470E-03,+3.7645264E+00
+15.3324800E+00,-1.1470E-03,+3.7645264E+00
+15.3328000E+00,-343.0E-06,+3.7645264E+00
+15.3331200E+00,-1.1470E-03,+3.7645264E+00
+15.3334400E+00,-1.1470E-03,+3.7645264E+00
+15.3337600E+00,-343.0E-06,+3.7645264E+00
+15.3340800E+00,-1.9510E-03,+3.7645264E+00
+15.3344000E+00,-1.1470E-03,+3.7645264E+00
+15.3347200E+00,-1.9510E-03,+3.7645264E+00
+15.3350400E+00,-1.1470E-03,+3.7645264E+00
+15.3353600E+00,-1.1470E-03,+3.7645264E+00
+15.3356800E+00,-343.0E-06,+3.7645264E+00
+15.3360000E+00,-1.1470E-03,+3.7645264E+00
+15.3363200E+00,-1.1470E-03,+3.7645264E+00
+15.3366400E+00,-1.9510E-03,+3.7645264E+00
+15.3369600E+00,-1.1470E-03,+3.7645264E+00
+15.3372800E+00,-1.1470E-03,+3.7645264E+00
+15.3376000E+00,-343.0E-06,+3.7645264E+00
+15.3379200E+00,-343.0E-06,+3.7645264E+00
+15.3382400E+00,-1.1470E-03,+3.7645264E+00
+15.3385600E+00,-1.1470E-03,+3.7645264E+00
+15.3388800E+00,-1.1470E-03,+3.7645264E+00
+15.3392000E+00,-343.0E-06,+3.7645264E+00
+15.3395200E+00,-1.1470E-03,+3.7645264E+00
+15.3398400E+00,-1.1470E-03,+3.7645264E+00
+15.3401600E+00,-1.1470E-03,+3.7645264E+00
+15.3404800E+00,-1.1470E-03,+3.7645264E+00
+15.3408000E+00,-1.1470E-03,+3.7645264E+00
+15.3411200E+00,-1.1470E-03,+3.7645264E+00
+15.3414400E+00,-1.1470E-03,+3.7645264E+00
+15.3417600E+00,-1.1470E-03,+3.7645264E+00
+15.3420800E+00,-1.1470E-03,+3.8045654E+00
+15.3424000E+00,-1.9510E-03,+3.7645264E+00
+15.3427200E+00,-1.1470E-03,+3.7645264E+00
+15.3430400E+00,-1.9510E-03,+3.7645264E+00
+15.3433600E+00,-1.1470E-03,+3.7645264E+00
+15.3436800E+00,-1.9510E-03,+3.7645264E+00
+15.3440000E+00,-1.1470E-03,+3.7645264E+00
+15.3443200E+00,-1.1470E-03,+3.7645264E+00
+15.3446400E+00,-1.1470E-03,+3.8045654E+00
+15.3449600E+00,-343.0E-06,+3.7645264E+00
+15.3452800E+00,-1.1470E-03,+3.7645264E+00
+15.3456000E+00,-1.1470E-03,+3.7645264E+00
+15.3459200E+00,-1.1470E-03,+3.7645264E+00
+15.3462400E+00,-343.0E-06,+3.7645264E+00
+15.3465600E+00,-1.1470E-03,+3.7645264E+00
+15.3468800E+00,-1.1470E-03,+3.8045654E+00
+15.3472000E+00,-343.0E-06,+3.7645264E+00
+15.3475200E+00,-1.1470E-03,+3.7645264E+00
+15.3478400E+00,-1.1470E-03,+3.7645264E+00
+15.3481600E+00,-1.1470E-03,+3.7645264E+00
+15.3484800E+00,-343.0E-06,+3.7645264E+00
+15.3488000E+00,-1.1470E-03,+3.7645264E+00
+15.3491200E+00,-1.9510E-03,+3.7645264E+00
+15.3494400E+00,-1.1470E-03,+3.7645264E+00
+15.3497600E+00,-343.0E-06,+3.7645264E+00
+15.3500800E+00,-1.1470E-03,+3.7645264E+00
+15.3504000E+00,-1.1470E-03,+3.7645264E+00
+15.3507200E+00,-343.0E-06,+3.7645264E+00
+15.3510400E+00,-1.1470E-03,+3.7645264E+00
+15.3513600E+00,-1.1470E-03,+3.8045654E+00
+15.3516800E+00,-1.1470E-03,+3.7645264E+00
+15.3520000E+00,-1.9510E-03,+3.7645264E+00
+15.3523200E+00,-343.0E-06,+3.7645264E+00
+15.3526400E+00,-1.1470E-03,+3.7645264E+00
+15.3529600E+00,-1.1470E-03,+3.7645264E+00
+15.3532800E+00,-1.1470E-03,+3.7645264E+00
+15.3536000E+00,-1.1470E-03,+3.7645264E+00
+15.3539200E+00,-1.1470E-03,+3.7645264E+00
+15.3542400E+00,-1.1470E-03,+3.7645264E+00
+15.3545600E+00,-1.1470E-03,+3.7645264E+00
+15.3548800E+00,-343.0E-06,+3.7645264E+00
+15.3552000E+00,-343.0E-06,+3.8045654E+00
+15.3555200E+00,-1.1470E-03,+3.7645264E+00
+15.3558400E+00,-1.1470E-03,+3.7645264E+00
+15.3561600E+00,-1.1470E-03,+3.7645264E+00
+15.3564800E+00,-1.1470E-03,+3.7645264E+00
+15.3568000E+00,-1.1470E-03,+3.7645264E+00
+15.3571200E+00,-1.1470E-03,+3.7645264E+00
+15.3574400E+00,-343.0E-06,+3.7645264E+00
+15.3577600E+00,-343.0E-06,+3.7645264E+00
+15.3580800E+00,-1.1470E-03,+3.7645264E+00
+15.3584000E+00,-343.0E-06,+3.7645264E+00
+15.3587200E+00,-343.0E-06,+3.7645264E+00
+15.3590400E+00,-1.1470E-03,+3.7645264E+00
+15.3593600E+00,-1.1470E-03,+3.7645264E+00
+15.3596800E+00,-1.9510E-03,+3.7645264E+00
+15.3600000E+00,-1.1470E-03,+3.7645264E+00
+15.3603200E+00,-343.0E-06,+3.7645264E+00
+15.3606400E+00,-1.1470E-03,+3.7645264E+00
+15.3609600E+00,-1.1470E-03,+3.7645264E+00
+15.3612800E+00,-1.1470E-03,+3.7645264E+00
+15.3616000E+00,-343.0E-06,+3.7645264E+00
+15.3619200E+00,-2.7550E-03,+3.7645264E+00
+15.3622400E+00,-1.1470E-03,+3.7645264E+00
+15.3625600E+00,-1.1470E-03,+3.7645264E+00
+15.3628800E+00,-1.1470E-03,+3.7645264E+00
+15.3632000E+00,-1.1470E-03,+3.7645264E+00
+15.3635200E+00,-1.1470E-03,+3.7645264E+00
+15.3638400E+00,-1.1470E-03,+3.7645264E+00
+15.3641600E+00,-1.1470E-03,+3.7645264E+00
+15.3644800E+00,-1.1470E-03,+3.7645264E+00
+15.3648000E+00,-1.1470E-03,+3.7645264E+00
+15.3651200E+00,-1.1470E-03,+3.7645264E+00
+15.3654400E+00,-1.1470E-03,+3.7645264E+00
+15.3657600E+00,-1.1470E-03,+3.7645264E+00
+15.3660800E+00,-1.9510E-03,+3.7645264E+00
+15.3664000E+00,-1.9510E-03,+3.7645264E+00
+15.3667200E+00,-1.1470E-03,+3.7645264E+00
+15.3670400E+00,-1.1470E-03,+3.7645264E+00
+15.3673600E+00,-1.1470E-03,+3.8045654E+00
+15.3676800E+00,-1.1470E-03,+3.7645264E+00
+15.3680000E+00,-1.1470E-03,+3.7645264E+00
+15.3683200E+00,-1.9510E-03,+3.8045654E+00
+15.3686400E+00,-1.1470E-03,+3.8045654E+00
+15.3689600E+00,-1.1470E-03,+3.7645264E+00
+15.3692800E+00,-1.1470E-03,+3.8045654E+00
+15.3696000E+00,-1.1470E-03,+3.7645264E+00
+15.3699200E+00,-1.1470E-03,+3.7645264E+00
+15.3702400E+00,-1.1470E-03,+3.7645264E+00
+15.3705600E+00,-1.1470E-03,+3.7645264E+00
+15.3708800E+00,-1.1470E-03,+3.7645264E+00
+15.3712000E+00,-1.1470E-03,+3.7645264E+00
+15.3715200E+00,-1.1470E-03,+3.7645264E+00
+15.3718400E+00,-1.1470E-03,+3.7645264E+00
+15.3721600E+00,-1.1470E-03,+3.7645264E+00
+15.3724800E+00,-1.1470E-03,+3.7645264E+00
+15.3728000E+00,-343.0E-06,+3.7645264E+00
+15.3731200E+00,-1.1470E-03,+3.7645264E+00
+15.3734400E+00,-1.1470E-03,+3.7645264E+00
+15.3737600E+00,-343.0E-06,+3.7645264E+00
+15.3740800E+00,-1.1470E-03,+3.7645264E+00
+15.3744000E+00,-1.1470E-03,+3.8045654E+00
+15.3747200E+00,-1.9510E-03,+3.7645264E+00
+15.3750400E+00,-1.1470E-03,+3.7645264E+00
+15.3753600E+00,-1.1470E-03,+3.7645264E+00
+15.3756800E+00,-343.0E-06,+3.7645264E+00
+15.3760000E+00,-343.0E-06,+3.7645264E+00
+15.3763200E+00,-343.0E-06,+3.7645264E+00
+15.3766400E+00,-1.1470E-03,+3.7645264E+00
+15.3769600E+00,-1.1470E-03,+3.7645264E+00
+15.3772800E+00,-343.0E-06,+3.7645264E+00
+15.3776000E+00,-1.9510E-03,+3.7645264E+00
+15.3779200E+00,-343.0E-06,+3.7645264E+00
+15.3782400E+00,-1.1470E-03,+3.7645264E+00
+15.3785600E+00,-343.0E-06,+3.7645264E+00
+15.3788800E+00,-1.1470E-03,+3.7645264E+00
+15.3792000E+00,-1.1470E-03,+3.7645264E+00
+15.3795200E+00,-343.0E-06,+3.7645264E+00
+15.3798400E+00,-1.1470E-03,+3.7645264E+00
+15.3801600E+00,-343.0E-06,+3.7645264E+00
+15.3804800E+00,-1.1470E-03,+3.7645264E+00
+15.3808000E+00,-1.1470E-03,+3.7645264E+00
+15.3811200E+00,-1.1470E-03,+3.7645264E+00
+15.3814400E+00,-343.0E-06,+3.7645264E+00
+15.3817600E+00,-1.1470E-03,+3.7645264E+00
+15.3820800E+00,-343.0E-06,+3.7645264E+00
+15.3824000E+00,-1.1470E-03,+3.7645264E+00
+15.3827200E+00,-343.0E-06,+3.7645264E+00
+15.3830400E+00,-1.1470E-03,+3.7645264E+00
+15.3833600E+00,-1.1470E-03,+3.8045654E+00
+15.3836800E+00,-1.1470E-03,+3.7645264E+00
+15.3840000E+00,-1.1470E-03,+3.7645264E+00
+15.3843200E+00,-343.0E-06,+3.7645264E+00
+15.3846400E+00,-1.1470E-03,+3.7645264E+00
+15.3849600E+00,-1.1470E-03,+3.7645264E+00
+15.3852800E+00,-1.1470E-03,+3.7645264E+00
+15.3856000E+00,-1.9510E-03,+3.7645264E+00
+15.3859200E+00,-1.1470E-03,+3.7645264E+00
+15.3862400E+00,-1.1470E-03,+3.7645264E+00
+15.3865600E+00,-1.1470E-03,+3.7645264E+00
+15.3868800E+00,-1.1470E-03,+3.7645264E+00
+15.3872000E+00,-1.1470E-03,+3.7645264E+00
+15.3875200E+00,-1.1470E-03,+3.7645264E+00
+15.3878400E+00,-1.1470E-03,+3.7645264E+00
+15.3881600E+00,-343.0E-06,+3.7645264E+00
+15.3884800E+00,-1.1470E-03,+3.7645264E+00
+15.3888000E+00,-1.1470E-03,+3.7645264E+00
+15.3891200E+00,-1.1470E-03,+3.7645264E+00
+15.3894400E+00,-343.0E-06,+3.7645264E+00
+15.3897600E+00,-1.9510E-03,+3.7645264E+00
+15.3900800E+00,-343.0E-06,+3.7645264E+00
+15.3904000E+00,-1.1470E-03,+3.7645264E+00
+15.3907200E+00,-1.1470E-03,+3.7645264E+00
+15.3910400E+00,-1.1470E-03,+3.7645264E+00
+15.3913600E+00,-1.9510E-03,+3.7645264E+00
+15.3916800E+00,-343.0E-06,+3.7645264E+00
+15.3920000E+00,-1.1470E-03,+3.7645264E+00
+15.3923200E+00,-1.1470E-03,+3.7645264E+00
+15.3926400E+00,-343.0E-06,+3.7645264E+00
+15.3929600E+00,-1.1470E-03,+3.7645264E+00
+15.3932800E+00,-343.0E-06,+3.7645264E+00
+15.3936000E+00,-1.1470E-03,+3.7645264E+00
+15.3939200E+00,-343.0E-06,+3.7645264E+00
+15.3942400E+00,-343.0E-06,+3.7645264E+00
+15.3945600E+00,-1.1470E-03,+3.7645264E+00
+15.3948800E+00,-1.1470E-03,+3.7645264E+00
+15.3952000E+00,-1.1470E-03,+3.7645264E+00
+15.3955200E+00,-1.1470E-03,+3.7645264E+00
+15.3958400E+00,-343.0E-06,+3.7645264E+00
+15.3961600E+00,-1.1470E-03,+3.8045654E+00
+15.3964800E+00,-343.0E-06,+3.7645264E+00
