x-axis,1,F1
second,Ampere,Volt
-459.68000E-03,-2.00101E-03,+3.41589355E+00
-459.60000E-03,-392.97E-06,+3.61682129E+00
-459.52000E-03,+411.05E-06,+3.41589355E+00
-459.44000E-03,-392.97E-06,+3.41589355E+00
-459.36000E-03,-2.00101E-03,+3.41589355E+00
-459.28000E-03,-2.00101E-03,+3.41589355E+00
-459.20000E-03,-2.00101E-03,+3.41589355E+00
-459.12000E-03,-392.97E-06,+3.61682129E+00
-459.04000E-03,-392.97E-06,+3.41589355E+00
-458.96000E-03,-1.19699E-03,+3.41589355E+00
-458.88000E-03,-2.00101E-03,+3.41589355E+00
-458.80000E-03,-1.19699E-03,+3.41589355E+00
-458.72000E-03,-1.19699E-03,+3.41589355E+00
-458.64000E-03,-1.19699E-03,+3.61682129E+00
-458.56000E-03,-1.19699E-03,+3.61682129E+00
-458.48000E-03,-1.19699E-03,+3.41589355E+00
-458.40000E-03,-1.19699E-03,+3.41589355E+00
-458.32000E-03,+411.05E-06,+3.41589355E+00
-458.24000E-03,-392.97E-06,+3.41589355E+00
-458.16000E-03,-392.97E-06,+3.61682129E+00
-458.08000E-03,-1.19699E-03,+3.41589355E+00
-458.00000E-03,-2.00101E-03,+3.61682129E+00
-457.92000E-03,-1.19699E-03,+3.41589355E+00
-457.84000E-03,-392.97E-06,+3.61682129E+00
-457.76000E-03,-1.19699E-03,+3.41589355E+00
-457.68000E-03,-1.19699E-03,+3.61682129E+00
-457.60000E-03,-1.19699E-03,+3.61682129E+00
-457.52000E-03,-2.00101E-03,+3.41589355E+00
-457.44000E-03,-2.80503E-03,+3.41589355E+00
-457.36000E-03,-1.19699E-03,+3.41589355E+00
-457.28000E-03,-1.19699E-03,+3.61682129E+00
-457.20000E-03,+1.21507E-03,+3.41589355E+00
-457.12000E-03,-2.00101E-03,+3.61682129E+00
-457.04000E-03,-392.97E-06,+3.61682129E+00
-456.96000E-03,-2.00101E-03,+3.41589355E+00
-456.88000E-03,+411.05E-06,+3.41589355E+00
-456.80000E-03,-392.97E-06,+3.61682129E+00
-456.72000E-03,+411.05E-06,+3.41589355E+00
-456.64000E-03,-392.97E-06,+3.41589355E+00
-456.56000E-03,+411.05E-06,+3.61682129E+00
-456.48000E-03,+1.21507E-03,+3.81774902E+00
-456.40000E-03,-1.19699E-03,+3.61682129E+00
-456.32000E-03,-392.97E-06,+3.41589355E+00
-456.24000E-03,-2.00101E-03,+3.41589355E+00
-456.16000E-03,+411.05E-06,+3.61682129E+00
-456.08000E-03,+411.05E-06,+3.41589355E+00
-456.00000E-03,-2.00101E-03,+3.61682129E+00
-455.92000E-03,-2.00101E-03,+3.41589355E+00
-455.84000E-03,-1.19699E-03,+3.61682129E+00
-455.76000E-03,-2.00101E-03,+3.41589355E+00
-455.68000E-03,-1.19699E-03,+3.41589355E+00
-455.60000E-03,-1.19699E-03,+3.41589355E+00
-455.52000E-03,+411.05E-06,+3.41589355E+00
-455.44000E-03,-392.97E-06,+3.41589355E+00
-455.36000E-03,-2.00101E-03,+3.41589355E+00
-455.28000E-03,-392.97E-06,+3.61682129E+00
-455.20000E-03,-2.80503E-03,+3.41589355E+00
-455.12000E-03,-1.19699E-03,+3.41589355E+00
-455.04000E-03,-2.00101E-03,+3.61682129E+00
-454.96000E-03,-392.97E-06,+3.61682129E+00
-454.88000E-03,-1.19699E-03,+3.61682129E+00
-454.80000E-03,+411.05E-06,+3.61682129E+00
-454.72000E-03,-392.97E-06,+3.61682129E+00
-454.64000E-03,-2.00101E-03,+3.41589355E+00
-454.56000E-03,-1.19699E-03,+3.41589355E+00
-454.48000E-03,-2.00101E-03,+3.41589355E+00
-454.40000E-03,-392.97E-06,+3.61682129E+00
-454.32000E-03,-392.97E-06,+3.61682129E+00
-454.24000E-03,-1.19699E-03,+3.41589355E+00
-454.16000E-03,-1.19699E-03,+3.41589355E+00
-454.08000E-03,+411.05E-06,+3.61682129E+00
-454.00000E-03,-2.00101E-03,+3.41589355E+00
-453.92000E-03,+411.05E-06,+3.41589355E+00
-453.84000E-03,-2.80503E-03,+3.41589355E+00
-453.76000E-03,-2.00101E-03,+3.41589355E+00
-453.68000E-03,-1.19699E-03,+3.61682129E+00
-453.60000E-03,+411.05E-06,+3.41589355E+00
-453.52000E-03,-1.19699E-03,+3.41589355E+00
-453.44000E-03,-1.19699E-03,+3.41589355E+00
-453.36000E-03,-1.19699E-03,+3.61682129E+00
-453.28000E-03,-2.80503E-03,+3.41589355E+00
-453.20000E-03,-2.80503E-03,+3.41589355E+00
-453.12000E-03,-1.19699E-03,+3.61682129E+00
-453.04000E-03,-392.97E-06,+3.41589355E+00
-452.96000E-03,-2.00101E-03,+3.41589355E+00
-452.88000E-03,-2.00101E-03,+3.41589355E+00
-452.80000E-03,-392.97E-06,+3.61682129E+00
-452.72000E-03,-392.97E-06,+3.61682129E+00
-452.64000E-03,-392.97E-06,+3.61682129E+00
-452.56000E-03,-1.19699E-03,+3.41589355E+00
-452.48000E-03,-2.00101E-03,+3.61682129E+00
-452.40000E-03,-1.19699E-03,+3.41589355E+00
-452.32000E-03,-1.19699E-03,+3.41589355E+00
-452.24000E-03,+411.05E-06,+3.61682129E+00
-452.16000E-03,-392.97E-06,+3.41589355E+00
-452.08000E-03,-392.97E-06,+3.41589355E+00
-452.00000E-03,-1.19699E-03,+3.61682129E+00
-451.92000E-03,-392.97E-06,+3.61682129E+00
-451.84000E-03,-392.97E-06,+3.61682129E+00
-451.76000E-03,-1.19699E-03,+3.61682129E+00
-451.68000E-03,-1.19699E-03,+3.41589355E+00
-451.60000E-03,-2.80503E-03,+3.41589355E+00
-451.52000E-03,-392.97E-06,+3.61682129E+00
-451.44000E-03,+411.05E-06,+3.61682129E+00
-451.36000E-03,-1.19699E-03,+3.41589355E+00
-451.28000E-03,-392.97E-06,+3.41589355E+00
-451.20000E-03,+411.05E-06,+3.41589355E+00
-451.12000E-03,-2.00101E-03,+3.61682129E+00
-451.04000E-03,-2.00101E-03,+3.61682129E+00
-450.96000E-03,-2.00101E-03,+3.41589355E+00
-450.88000E-03,-1.19699E-03,+3.41589355E+00
-450.80000E-03,-392.97E-06,+3.81774902E+00
-450.72000E-03,-1.19699E-03,+3.41589355E+00
-450.64000E-03,-1.19699E-03,+3.41589355E+00
-450.56000E-03,-2.00101E-03,+3.41589355E+00
-450.48000E-03,-2.00101E-03,+3.41589355E+00
-450.40000E-03,-2.00101E-03,+3.41589355E+00
-450.32000E-03,+411.05E-06,+3.61682129E+00
-450.24000E-03,-1.19699E-03,+3.61682129E+00
-450.16000E-03,-1.19699E-03,+3.61682129E+00
-450.08000E-03,-2.00101E-03,+3.41589355E+00
-450.00000E-03,+411.05E-06,+3.41589355E+00
-449.92000E-03,-1.19699E-03,+3.41589355E+00
-449.84000E-03,-392.97E-06,+3.41589355E+00
-449.76000E-03,-392.97E-06,+3.41589355E+00
-449.68000E-03,-1.19699E-03,+3.41589355E+00
-449.60000E-03,-2.00101E-03,+3.41589355E+00
-449.52000E-03,-1.19699E-03,+3.61682129E+00
-449.44000E-03,-1.19699E-03,+3.61682129E+00
-449.36000E-03,+411.05E-06,+3.41589355E+00
-449.28000E-03,-2.80503E-03,+3.61682129E+00
-449.20000E-03,-1.19699E-03,+3.61682129E+00
-449.12000E-03,-1.19699E-03,+3.61682129E+00
-449.04000E-03,-1.19699E-03,+3.61682129E+00
-448.96000E-03,-1.19699E-03,+3.41589355E+00
-448.88000E-03,-2.00101E-03,+3.41589355E+00
-448.80000E-03,-1.19699E-03,+3.61682129E+00
-448.72000E-03,-1.19699E-03,+3.61682129E+00
-448.64000E-03,-392.97E-06,+3.41589355E+00
-448.56000E-03,-392.97E-06,+3.41589355E+00
-448.48000E-03,-392.97E-06,+3.41589355E+00
-448.40000E-03,-1.19699E-03,+3.41589355E+00
-448.32000E-03,-392.97E-06,+3.41589355E+00
-448.24000E-03,-2.00101E-03,+3.61682129E+00
-448.16000E-03,-392.97E-06,+3.41589355E+00
-448.08000E-03,-1.19699E-03,+3.41589355E+00
-448.00000E-03,-392.97E-06,+3.41589355E+00
-447.92000E-03,-2.80503E-03,+3.61682129E+00
-447.84000E-03,-1.19699E-03,+3.41589355E+00
-447.76000E-03,-392.97E-06,+3.41589355E+00
-447.68000E-03,-1.19699E-03,+3.41589355E+00
-447.60000E-03,-2.00101E-03,+3.41589355E+00
-447.52000E-03,-392.97E-06,+3.61682129E+00
-447.44000E-03,-4.41307E-03,+3.61682129E+00
-447.36000E-03,-2.80503E-03,+3.41589355E+00
-447.28000E-03,-392.97E-06,+3.41589355E+00
-447.20000E-03,-2.80503E-03,+3.41589355E+00
-447.12000E-03,-1.19699E-03,+3.41589355E+00
-447.04000E-03,-392.97E-06,+3.61682129E+00
-446.96000E-03,-392.97E-06,+3.61682129E+00
-446.88000E-03,-2.80503E-03,+3.41589355E+00
-446.80000E-03,-1.19699E-03,+3.41589355E+00
-446.72000E-03,-2.00101E-03,+3.41589355E+00
-446.64000E-03,-1.19699E-03,+3.41589355E+00
-446.56000E-03,-2.00101E-03,+3.61682129E+00
-446.48000E-03,-2.80503E-03,+3.41589355E+00
-446.40000E-03,-1.19699E-03,+3.61682129E+00
-446.32000E-03,-392.97E-06,+3.41589355E+00
-446.24000E-03,-1.19699E-03,+3.61682129E+00
-446.16000E-03,-392.97E-06,+3.61682129E+00
-446.08000E-03,-392.97E-06,+3.41589355E+00
-446.00000E-03,+411.05E-06,+3.41589355E+00
-445.92000E-03,-392.97E-06,+3.41589355E+00
-445.84000E-03,-1.19699E-03,+3.61682129E+00
-445.76000E-03,-1.19699E-03,+3.41589355E+00
-445.68000E-03,-1.19699E-03,+3.41589355E+00
-445.60000E-03,-392.97E-06,+3.61682129E+00
-445.52000E-03,-392.97E-06,+3.41589355E+00
-445.44000E-03,-1.19699E-03,+3.61682129E+00
-445.36000E-03,+411.05E-06,+3.41589355E+00
-445.28000E-03,-392.97E-06,+3.61682129E+00
-445.20000E-03,-2.00101E-03,+3.61682129E+00
-445.12000E-03,+411.05E-06,+3.61682129E+00
-445.04000E-03,-1.19699E-03,+3.41589355E+00
-444.96000E-03,-2.00101E-03,+3.41589355E+00
-444.88000E-03,-1.19699E-03,+3.61682129E+00
-444.80000E-03,-1.19699E-03,+3.61682129E+00
-444.72000E-03,-392.97E-06,+3.41589355E+00
-444.64000E-03,-392.97E-06,+3.41589355E+00
-444.56000E-03,-2.00101E-03,+3.41589355E+00
-444.48000E-03,-2.80503E-03,+3.61682129E+00
-444.40000E-03,-392.97E-06,+3.41589355E+00
-444.32000E-03,-1.19699E-03,+3.41589355E+00
-444.24000E-03,-2.00101E-03,+3.61682129E+00
-444.16000E-03,-392.97E-06,+3.61682129E+00
-444.08000E-03,-1.19699E-03,+3.61682129E+00
-444.00000E-03,-1.19699E-03,+3.41589355E+00
-443.92000E-03,-1.19699E-03,+3.61682129E+00
-443.84000E-03,-2.00101E-03,+3.61682129E+00
-443.76000E-03,-2.80503E-03,+3.41589355E+00
-443.68000E-03,-1.19699E-03,+3.41589355E+00
-443.60000E-03,-1.19699E-03,+3.41589355E+00
-443.52000E-03,+411.05E-06,+3.41589355E+00
-443.44000E-03,-392.97E-06,+3.41589355E+00
-443.36000E-03,-1.19699E-03,+3.41589355E+00
-443.28000E-03,-392.97E-06,+3.41589355E+00
-443.20000E-03,-2.00101E-03,+3.41589355E+00
-443.12000E-03,-392.97E-06,+3.41589355E+00
-443.04000E-03,-1.19699E-03,+3.41589355E+00
-442.96000E-03,-1.19699E-03,+3.41589355E+00
-442.88000E-03,-2.00101E-03,+3.61682129E+00
-442.80000E-03,+1.21507E-03,+3.41589355E+00
-442.72000E-03,+411.05E-06,+3.41589355E+00
-442.64000E-03,-2.00101E-03,+3.41589355E+00
-442.56000E-03,-392.97E-06,+3.41589355E+00
-442.48000E-03,-1.19699E-03,+3.41589355E+00
-442.40000E-03,-392.97E-06,+3.41589355E+00
-442.32000E-03,-2.00101E-03,+3.41589355E+00
-442.24000E-03,+411.05E-06,+3.41589355E+00
-442.16000E-03,-1.19699E-03,+3.61682129E+00
-442.08000E-03,-2.00101E-03,+3.41589355E+00
-442.00000E-03,-1.19699E-03,+3.61682129E+00
-441.92000E-03,+411.05E-06,+3.41589355E+00
-441.84000E-03,+411.05E-06,+3.41589355E+00
-441.76000E-03,-1.19699E-03,+3.41589355E+00
-441.68000E-03,+1.21507E-03,+3.61682129E+00
-441.60000E-03,-1.19699E-03,+3.41589355E+00
-441.52000E-03,-392.97E-06,+3.41589355E+00
-441.44000E-03,-2.00101E-03,+3.41589355E+00
-441.36000E-03,+411.05E-06,+3.41589355E+00
-441.28000E-03,-1.19699E-03,+3.41589355E+00
-441.20000E-03,-2.00101E-03,+3.41589355E+00
-441.12000E-03,-2.80503E-03,+3.61682129E+00
-441.04000E-03,-392.97E-06,+3.41589355E+00
-440.96000E-03,-2.00101E-03,+3.61682129E+00
-440.88000E-03,-392.97E-06,+3.41589355E+00
-440.80000E-03,-2.00101E-03,+3.61682129E+00
-440.72000E-03,-2.00101E-03,+3.41589355E+00
-440.64000E-03,-2.80503E-03,+3.61682129E+00
-440.56000E-03,-1.19699E-03,+3.41589355E+00
-440.48000E-03,-2.80503E-03,+3.41589355E+00
-440.40000E-03,-2.00101E-03,+3.41589355E+00
-440.32000E-03,-392.97E-06,+3.61682129E+00
-440.24000E-03,-1.19699E-03,+3.61682129E+00
-440.16000E-03,-392.97E-06,+3.41589355E+00
-440.08000E-03,-392.97E-06,+3.41589355E+00
-440.00000E-03,-1.19699E-03,+3.41589355E+00
-439.92000E-03,-1.19699E-03,+3.41589355E+00
-439.84000E-03,-392.97E-06,+3.41589355E+00
-439.76000E-03,-1.19699E-03,+3.41589355E+00
-439.68000E-03,-1.19699E-03,+3.41589355E+00
-439.60000E-03,-2.80503E-03,+3.41589355E+00
-439.52000E-03,+411.05E-06,+3.41589355E+00
-439.44000E-03,-2.00101E-03,+3.61682129E+00
-439.36000E-03,-2.00101E-03,+3.41589355E+00
-439.28000E-03,-1.19699E-03,+3.61682129E+00
-439.20000E-03,-2.80503E-03,+3.41589355E+00
-439.12000E-03,-1.19699E-03,+3.41589355E+00
-439.04000E-03,-1.19699E-03,+3.41589355E+00
-438.96000E-03,-1.19699E-03,+3.61682129E+00
-438.88000E-03,-2.00101E-03,+3.41589355E+00
-438.80000E-03,-1.19699E-03,+3.41589355E+00
-438.72000E-03,-1.19699E-03,+3.41589355E+00
-438.64000E-03,-392.97E-06,+3.61682129E+00
-438.56000E-03,-2.00101E-03,+3.41589355E+00
-438.48000E-03,-392.97E-06,+3.41589355E+00
-438.40000E-03,-392.97E-06,+3.41589355E+00
-438.32000E-03,-392.97E-06,+3.41589355E+00
-438.24000E-03,-392.97E-06,+3.41589355E+00
-438.16000E-03,-1.19699E-03,+3.41589355E+00
-438.08000E-03,-2.00101E-03,+3.61682129E+00
-438.00000E-03,-2.80503E-03,+3.61682129E+00
-437.92000E-03,-1.19699E-03,+3.41589355E+00
-437.84000E-03,-1.19699E-03,+3.41589355E+00
-437.76000E-03,-392.97E-06,+3.61682129E+00
-437.68000E-03,-392.97E-06,+3.41589355E+00
-437.60000E-03,-392.97E-06,+3.61682129E+00
-437.52000E-03,-392.97E-06,+3.41589355E+00
-437.44000E-03,-2.00101E-03,+3.61682129E+00
-437.36000E-03,-2.80503E-03,+3.41589355E+00
-437.28000E-03,-2.00101E-03,+3.41589355E+00
-437.20000E-03,+411.05E-06,+3.41589355E+00
-437.12000E-03,-392.97E-06,+3.61682129E+00
-437.04000E-03,-392.97E-06,+3.41589355E+00
-436.96000E-03,-392.97E-06,+3.61682129E+00
-436.88000E-03,-1.19699E-03,+3.41589355E+00
-436.80000E-03,-1.19699E-03,+3.41589355E+00
-436.72000E-03,-1.19699E-03,+3.61682129E+00
-436.64000E-03,-2.00101E-03,+3.41589355E+00
-436.56000E-03,+411.05E-06,+3.61682129E+00
-436.48000E-03,-392.97E-06,+3.41589355E+00
-436.40000E-03,-392.97E-06,+3.41589355E+00
-436.32000E-03,-1.19699E-03,+3.41589355E+00
-436.24000E-03,-2.00101E-03,+3.41589355E+00
-436.16000E-03,-392.97E-06,+3.41589355E+00
-436.08000E-03,+411.05E-06,+3.61682129E+00
-436.00000E-03,-1.19699E-03,+3.61682129E+00
-435.92000E-03,-392.97E-06,+3.41589355E+00
-435.84000E-03,-1.19699E-03,+3.61682129E+00
-435.76000E-03,-392.97E-06,+3.41589355E+00
-435.68000E-03,+411.05E-06,+3.41589355E+00
-435.60000E-03,-1.19699E-03,+3.41589355E+00
-435.52000E-03,-392.97E-06,+3.41589355E+00
-435.44000E-03,+411.05E-06,+3.41589355E+00
-435.36000E-03,-1.19699E-03,+3.41589355E+00
-435.28000E-03,-1.19699E-03,+3.61682129E+00
-435.20000E-03,-1.19699E-03,+3.41589355E+00
-435.12000E-03,+411.05E-06,+3.61682129E+00
-435.04000E-03,-2.00101E-03,+3.41589355E+00
-434.96000E-03,-1.19699E-03,+3.61682129E+00
-434.88000E-03,-1.19699E-03,+3.41589355E+00
-434.80000E-03,-3.60905E-03,+3.61682129E+00
-434.72000E-03,-1.19699E-03,+3.61682129E+00
-434.64000E-03,+411.05E-06,+3.41589355E+00
-434.56000E-03,-1.19699E-03,+3.41589355E+00
-434.48000E-03,-1.19699E-03,+3.61682129E+00
-434.40000E-03,-392.97E-06,+3.61682129E+00
-434.32000E-03,-2.80503E-03,+3.61682129E+00
-434.24000E-03,-392.97E-06,+3.61682129E+00
-434.16000E-03,-2.80503E-03,+3.61682129E+00
-434.08000E-03,-392.97E-06,+3.41589355E+00
-434.00000E-03,-2.00101E-03,+3.61682129E+00
-433.92000E-03,-392.97E-06,+3.41589355E+00
-433.84000E-03,-2.00101E-03,+3.61682129E+00
-433.76000E-03,+411.05E-06,+3.41589355E+00
-433.68000E-03,-1.19699E-03,+3.61682129E+00
-433.60000E-03,-1.19699E-03,+3.61682129E+00
-433.52000E-03,-2.00101E-03,+3.41589355E+00
-433.44000E-03,-1.19699E-03,+3.41589355E+00
-433.36000E-03,-1.19699E-03,+3.41589355E+00
-433.28000E-03,-392.97E-06,+3.41589355E+00
-433.20000E-03,+411.05E-06,+3.41589355E+00
-433.12000E-03,-1.19699E-03,+3.41589355E+00
-433.04000E-03,-392.97E-06,+3.41589355E+00
-432.96000E-03,-392.97E-06,+3.61682129E+00
-432.88000E-03,-1.19699E-03,+3.61682129E+00
-432.80000E-03,-1.19699E-03,+3.41589355E+00
-432.72000E-03,-392.97E-06,+3.61682129E+00
-432.64000E-03,-392.97E-06,+3.61682129E+00
-432.56000E-03,-1.19699E-03,+3.41589355E+00
-432.48000E-03,-2.00101E-03,+3.41589355E+00
-432.40000E-03,-1.19699E-03,+3.41589355E+00
-432.32000E-03,-392.97E-06,+3.41589355E+00
-432.24000E-03,-392.97E-06,+3.41589355E+00
-432.16000E-03,-1.19699E-03,+3.41589355E+00
-432.08000E-03,-2.00101E-03,+3.41589355E+00
-432.00000E-03,-1.19699E-03,+3.41589355E+00
-431.92000E-03,-1.19699E-03,+3.41589355E+00
-431.84000E-03,+411.05E-06,+3.41589355E+00
-431.76000E-03,-2.00101E-03,+3.41589355E+00
-431.68000E-03,-2.80503E-03,+3.61682129E+00
-431.60000E-03,-2.00101E-03,+3.61682129E+00
-431.52000E-03,-2.00101E-03,+3.41589355E+00
-431.44000E-03,-392.97E-06,+3.41589355E+00
-431.36000E-03,-2.00101E-03,+3.61682129E+00
-431.28000E-03,+411.05E-06,+3.41589355E+00
-431.20000E-03,-392.97E-06,+3.41589355E+00
-431.12000E-03,-392.97E-06,+3.41589355E+00
-431.04000E-03,+411.05E-06,+3.41589355E+00
-430.96000E-03,-2.00101E-03,+3.41589355E+00
-430.88000E-03,-2.00101E-03,+3.41589355E+00
-430.80000E-03,-2.00101E-03,+3.41589355E+00
-430.72000E-03,-2.00101E-03,+3.41589355E+00
-430.64000E-03,-392.97E-06,+3.41589355E+00
-430.56000E-03,-2.00101E-03,+3.61682129E+00
-430.48000E-03,-392.97E-06,+3.61682129E+00
-430.40000E-03,-1.19699E-03,+3.61682129E+00
-430.32000E-03,+411.05E-06,+3.41589355E+00
-430.24000E-03,-1.19699E-03,+3.41589355E+00
-430.16000E-03,+411.05E-06,+3.61682129E+00
-430.08000E-03,-1.19699E-03,+3.41589355E+00
-430.00000E-03,-2.80503E-03,+3.41589355E+00
-429.92000E-03,-392.97E-06,+3.61682129E+00
-429.84000E-03,-1.19699E-03,+3.41589355E+00
-429.76000E-03,-392.97E-06,+3.61682129E+00
-429.68000E-03,-392.97E-06,+3.61682129E+00
-429.60000E-03,-2.00101E-03,+3.41589355E+00
-429.52000E-03,-2.00101E-03,+3.61682129E+00
-429.44000E-03,-2.00101E-03,+3.61682129E+00
-429.36000E-03,-2.00101E-03,+3.41589355E+00
-429.28000E-03,-2.80503E-03,+3.41589355E+00
-429.20000E-03,-2.00101E-03,+3.41589355E+00
-429.12000E-03,-392.97E-06,+3.41589355E+00
-429.04000E-03,-2.00101E-03,+3.41589355E+00
-428.96000E-03,-1.19699E-03,+3.41589355E+00
-428.88000E-03,-392.97E-06,+3.41589355E+00
-428.80000E-03,-1.19699E-03,+3.41589355E+00
-428.72000E-03,-1.19699E-03,+3.41589355E+00
-428.64000E-03,-392.97E-06,+3.41589355E+00
-428.56000E-03,-392.97E-06,+3.41589355E+00
-428.48000E-03,-2.00101E-03,+3.61682129E+00
-428.40000E-03,-1.19699E-03,+3.41589355E+00
-428.32000E-03,-1.19699E-03,+3.41589355E+00
-428.24000E-03,-1.19699E-03,+3.41589355E+00
-428.16000E-03,-2.80503E-03,+3.41589355E+00
-428.08000E-03,-392.97E-06,+3.41589355E+00
-428.00000E-03,-2.80503E-03,+3.61682129E+00
-427.92000E-03,-392.97E-06,+3.41589355E+00
-427.84000E-03,-392.97E-06,+3.41589355E+00
-427.76000E-03,-392.97E-06,+3.41589355E+00
-427.68000E-03,-1.19699E-03,+3.41589355E+00
-427.60000E-03,-1.19699E-03,+3.61682129E+00
-427.52000E-03,+1.21507E-03,+3.41589355E+00
-427.44000E-03,-1.19699E-03,+3.41589355E+00
-427.36000E-03,-2.00101E-03,+3.41589355E+00
-427.28000E-03,-1.19699E-03,+3.41589355E+00
-427.20000E-03,-2.00101E-03,+3.61682129E+00
-427.12000E-03,-1.19699E-03,+3.41589355E+00
-427.04000E-03,-1.19699E-03,+3.61682129E+00
-426.96000E-03,-2.00101E-03,+3.61682129E+00
-426.88000E-03,-2.00101E-03,+3.41589355E+00
-426.80000E-03,-1.19699E-03,+3.61682129E+00
-426.72000E-03,-392.97E-06,+3.41589355E+00
-426.64000E-03,-2.80503E-03,+3.61682129E+00
-426.56000E-03,-2.00101E-03,+3.41589355E+00
-426.48000E-03,-2.00101E-03,+3.41589355E+00
-426.40000E-03,-2.00101E-03,+3.41589355E+00
-426.32000E-03,-1.19699E-03,+3.41589355E+00
-426.24000E-03,-1.19699E-03,+3.41589355E+00
-426.16000E-03,-2.00101E-03,+3.41589355E+00
-426.08000E-03,-1.19699E-03,+3.41589355E+00
-426.00000E-03,+411.05E-06,+3.81774902E+00
-425.92000E-03,-1.19699E-03,+3.41589355E+00
-425.84000E-03,-1.19699E-03,+3.41589355E+00
-425.76000E-03,-1.19699E-03,+3.41589355E+00
-425.68000E-03,-1.19699E-03,+3.41589355E+00
-425.60000E-03,-392.97E-06,+3.41589355E+00
-425.52000E-03,-1.19699E-03,+3.41589355E+00
-425.44000E-03,-1.19699E-03,+3.61682129E+00
-425.36000E-03,+411.05E-06,+3.41589355E+00
-425.28000E-03,+1.21507E-03,+3.41589355E+00
-425.20000E-03,-392.97E-06,+3.41589355E+00
-425.12000E-03,+411.05E-06,+3.41589355E+00
-425.04000E-03,-1.19699E-03,+3.41589355E+00
-424.96000E-03,-2.80503E-03,+3.41589355E+00
-424.88000E-03,-392.97E-06,+3.61682129E+00
-424.80000E-03,-2.80503E-03,+3.41589355E+00
-424.72000E-03,-392.97E-06,+3.41589355E+00
-424.64000E-03,-2.00101E-03,+3.41589355E+00
-424.56000E-03,+411.05E-06,+3.61682129E+00
-424.48000E-03,-2.00101E-03,+3.41589355E+00
-424.40000E-03,+411.05E-06,+3.41589355E+00
-424.32000E-03,-392.97E-06,+3.61682129E+00
-424.24000E-03,+411.05E-06,+3.41589355E+00
-424.16000E-03,-1.19699E-03,+3.61682129E+00
-424.08000E-03,-2.80503E-03,+3.41589355E+00
-424.00000E-03,-392.97E-06,+3.61682129E+00
-423.92000E-03,+411.05E-06,+3.41589355E+00
-423.84000E-03,-392.97E-06,+3.41589355E+00
-423.76000E-03,-392.97E-06,+3.41589355E+00
-423.68000E-03,-392.97E-06,+3.41589355E+00
-423.60000E-03,-392.97E-06,+3.41589355E+00
-423.52000E-03,-2.00101E-03,+3.41589355E+00
-423.44000E-03,-2.00101E-03,+3.41589355E+00
-423.36000E-03,-1.19699E-03,+3.61682129E+00
-423.28000E-03,-2.80503E-03,+3.61682129E+00
-423.20000E-03,-2.00101E-03,+3.41589355E+00
-423.12000E-03,-1.19699E-03,+3.41589355E+00
-423.04000E-03,-2.00101E-03,+3.61682129E+00
-422.96000E-03,-2.00101E-03,+3.41589355E+00
-422.88000E-03,-1.19699E-03,+3.41589355E+00
-422.80000E-03,-1.19699E-03,+3.41589355E+00
-422.72000E-03,-392.97E-06,+3.41589355E+00
-422.64000E-03,-1.19699E-03,+3.41589355E+00
-422.56000E-03,-1.19699E-03,+3.41589355E+00
-422.48000E-03,-1.19699E-03,+3.41589355E+00
-422.40000E-03,-1.19699E-03,+3.61682129E+00
-422.32000E-03,-1.19699E-03,+3.61682129E+00
-422.24000E-03,-392.97E-06,+3.61682129E+00
-422.16000E-03,-2.00101E-03,+3.41589355E+00
-422.08000E-03,-2.00101E-03,+3.41589355E+00
-422.00000E-03,-392.97E-06,+3.41589355E+00
-421.92000E-03,-2.00101E-03,+3.41589355E+00
-421.84000E-03,-1.19699E-03,+3.41589355E+00
-421.76000E-03,+1.21507E-03,+3.41589355E+00
-421.68000E-03,+411.05E-06,+3.61682129E+00
-421.60000E-03,-2.80503E-03,+3.41589355E+00
-421.52000E-03,-1.19699E-03,+3.41589355E+00
-421.44000E-03,-392.97E-06,+3.61682129E+00
-421.36000E-03,+411.05E-06,+3.41589355E+00
-421.28000E-03,+411.05E-06,+3.41589355E+00
-421.20000E-03,-1.19699E-03,+3.41589355E+00
-421.12000E-03,+411.05E-06,+3.41589355E+00
-421.04000E-03,-2.80503E-03,+3.41589355E+00
-420.96000E-03,-2.00101E-03,+3.61682129E+00
-420.88000E-03,+411.05E-06,+3.61682129E+00
-420.80000E-03,-392.97E-06,+3.41589355E+00
-420.72000E-03,-1.19699E-03,+3.41589355E+00
-420.64000E-03,-2.80503E-03,+3.41589355E+00
-420.56000E-03,-1.19699E-03,+3.41589355E+00
-420.48000E-03,-392.97E-06,+3.41589355E+00
-420.40000E-03,-1.19699E-03,+3.61682129E+00
-420.32000E-03,-392.97E-06,+3.41589355E+00
-420.24000E-03,-1.19699E-03,+3.41589355E+00
-420.16000E-03,-392.97E-06,+3.61682129E+00
-420.08000E-03,+411.05E-06,+3.61682129E+00
-420.00000E-03,-392.97E-06,+3.41589355E+00
-419.92000E-03,-1.19699E-03,+3.41589355E+00
-419.84000E-03,-1.19699E-03,+3.61682129E+00
-419.76000E-03,-1.19699E-03,+3.41589355E+00
-419.68000E-03,-392.97E-06,+3.41589355E+00
-419.60000E-03,-1.19699E-03,+3.41589355E+00
-419.52000E-03,-392.97E-06,+3.41589355E+00
-419.44000E-03,-392.97E-06,+3.41589355E+00
-419.36000E-03,-2.00101E-03,+3.61682129E+00
